YEAR,WEEK,CUSTOMER_ID,STORE_ID,CATEGORY,CAT_DESC,TRANSACTIONS,QUANTITY,UNIQUE_ITEM,SALES
2012,39,92748,20001321,35,Breakfast Supplies,1,1,1,3.98
2012,39,92748,20001321,38,Snacks,1,2,2,6.48
2012,39,92748,20001321,66,Produce,1,1,1,4.49
2012,39,93883,20001323,35,Breakfast Supplies,1,2,1,12.98
2012,39,96858,20004029,20,Bakery,2,3,3,10.46
2012,39,96858,20004029,38,Snacks,1,1,1,1.49
2012,39,96858,20004029,64,Food Packaging,1,2,1,1.96
2012,39,96858,20004029,66,Produce,2,16,8,51.74
2012,39,96858,20004029,70,Dairy,2,9,5,46.91
2012,39,97514,20001319,1,Beverages,1,1,1,3.98
2012,39,97514,20001319,20,Bakery,1,2,1,0.98
2012,39,97514,20001319,38,Snacks,1,1,1,1.49
2012,39,97514,20001319,58,Meats,1,3,2,21.45
2012,39,97514,20001319,66,Produce,2,8,4,16.37
2012,39,97514,20001319,70,Dairy,2,13,7,55.32
2012,39,101626,20001323,20,Bakery,1,1,1,2.49
2012,39,101626,20001323,38,Snacks,1,2,1,8.98
2012,39,101626,20001323,66,Produce,2,8,4,24.87
2012,39,102157,20004029,20,Bakery,1,4,2,3.96
2012,39,102157,20004029,35,Breakfast Supplies,1,6,1,41.94
2012,39,102157,20004029,66,Produce,1,12,9,48.82
2012,39,102157,20004029,70,Dairy,1,2,1,13.96
2012,39,116216,20001321,1,Beverages,1,2,1,12.98
2012,39,116216,20001321,7,Baking Supplies,1,1,1,3.49
2012,39,116216,20001321,43,General Merchandise,1,2,1,6.98
2012,39,116216,20001321,66,Produce,2,12,7,33.34
2012,39,116216,20001321,70,Dairy,1,10,4,28.9
2012,39,120259,20001321,6,Meals Solutions,1,1,1,5.49
2012,39,120259,20001321,20,Bakery,1,3,1,7.47
2012,39,120259,20001321,38,Snacks,1,4,1,23.92
2012,39,120259,20001321,58,Meats,1,5,3,27.41
2012,39,120259,20001321,66,Produce,1,8,5,25.86
2012,39,120259,20001321,70,Dairy,1,2,2,7.96
2012,39,124759,20004029,1,Beverages,1,4,1,25.96
2012,39,124759,20004029,6,Meals Solutions,1,2,1,5.98
2012,39,124759,20004029,7,Baking Supplies,1,3,1,20.97
2012,39,124759,20004029,20,Bakery,1,4,2,7.4
2012,39,124759,20004029,35,Breakfast Supplies,1,1,1,5.49
2012,39,124759,20004029,38,Snacks,1,5,2,24.95
2012,39,124759,20004029,64,Food Packaging,1,2,1,0.98
2012,39,124759,20004029,66,Produce,1,6,5,13.92
2012,39,124759,20004029,70,Dairy,1,7,4,36.89
2012,39,131152,20001319,1,Beverages,1,4,1,13.96
2012,39,131152,20001319,20,Bakery,1,2,1,7.94
2012,39,131152,20001319,66,Produce,2,7,5,18.86
2012,39,131152,20001319,70,Dairy,1,1,1,2.49
2012,39,143462,20001321,20,Bakery,1,2,1,2.98
2012,39,143462,20001321,38,Snacks,1,3,1,10.47
2012,39,143462,20001321,66,Produce,3,26,11,75.66
2012,39,143462,20001321,70,Dairy,2,12,6,55.32
2012,39,143462,20001321,96,Seafood,1,1,1,9.49
2012,39,153389,20001321,7,Baking Supplies,1,4,1,29.96
2012,39,153389,20001321,20,Bakery,1,6,2,12.44
2012,39,153389,20001321,38,Snacks,1,3,2,10.97
2012,39,153389,20001321,58,Meats,1,1,1,8.97
2012,39,153389,20001321,64,Food Packaging,1,3,1,2.94
2012,39,153389,20001321,66,Produce,1,13,5,38.8
2012,39,153389,20001321,70,Dairy,1,2,1,9.98
2012,39,164459,20001321,1,Beverages,2,3,2,10.96
2012,39,164459,20001321,6,Meals Solutions,3,5,3,39.45
2012,39,164459,20001321,20,Bakery,1,2,2,4.47
2012,39,164459,20001321,35,Breakfast Supplies,1,2,1,9.94
2012,39,164459,20001321,38,Snacks,2,4,3,6.93
2012,39,164459,20001321,43,General Merchandise,1,2,1,4.98
2012,39,164459,20001321,66,Produce,2,16,9,38.78
2012,39,164459,20001321,70,Dairy,2,8,5,36.35
2012,39,171128,20004053,1,Beverages,1,3,1,16.47
2012,39,171128,20004053,6,Meals Solutions,1,2,1,15.96
2012,39,171128,20004053,7,Baking Supplies,1,2,1,0.98
2012,39,171128,20004053,20,Bakery,1,1,1,1.49
2012,39,171128,20004053,35,Breakfast Supplies,1,1,1,3.49
2012,39,171128,20004053,38,Snacks,2,2,2,2.48
2012,39,171128,20004053,66,Produce,2,25,11,53.57
2012,39,171128,20004053,70,Dairy,2,5,5,22.42
2012,39,173710,20001321,1,Beverages,1,3,1,11.94
2012,39,173710,20001321,6,Meals Solutions,1,2,1,8.98
2012,39,173710,20001321,7,Baking Supplies,1,3,1,11.91
2012,39,173710,20001321,20,Bakery,1,1,1,3.98
2012,39,173710,20001321,38,Snacks,1,5,2,15.95
2012,39,173710,20001321,66,Produce,1,9,4,13.87
2012,39,173710,20001321,70,Dairy,1,9,3,34.86
2012,39,174974,20001321,1,Beverages,1,1,1,3.98
2012,39,174974,20001321,6,Meals Solutions,2,7,3,38.41
2012,39,174974,20001321,20,Bakery,1,2,1,6.98
2012,39,174974,20001321,58,Meats,1,1,1,9.97
2012,39,174974,20001321,66,Produce,2,18,9,44.22
2012,39,174974,20001321,70,Dairy,1,1,1,5.49
2012,39,176154,20001321,6,Meals Solutions,1,1,1,10.99
2012,39,176154,20001321,35,Breakfast Supplies,1,4,1,17.96
2012,39,176154,20001321,38,Snacks,1,3,2,8.47
2012,39,176154,20001321,66,Produce,1,6,3,7.9
2012,39,176154,20001321,70,Dairy,1,7,3,28.85
2012,39,176604,20001319,38,Snacks,1,2,1,4.98
2012,39,176604,20001319,66,Produce,1,1,1,1.49
2012,39,183217,20004029,66,Produce,1,1,1,4.49
2012,39,188514,20004029,1,Beverages,1,2,1,5.94
2012,39,188514,20004029,20,Bakery,1,2,1,3.94
2012,39,188514,20004029,43,General Merchandise,1,1,1,3.49
2012,39,188514,20004029,66,Produce,1,11,5,19.83
2012,39,188514,20004029,70,Dairy,1,3,2,12.97
2012,39,191102,20001321,1,Beverages,1,1,1,1.49
2012,39,191102,20001321,6,Meals Solutions,1,2,1,4.98
2012,39,191102,20001321,35,Breakfast Supplies,1,1,1,4.49
2012,39,191102,20001321,38,Snacks,1,4,3,10.44
2012,39,191102,20001321,58,Meats,1,1,1,8.49
2012,39,191102,20001321,64,Food Packaging,1,3,1,2.94
2012,39,191102,20001321,66,Produce,1,6,2,8.94
2012,39,191102,20001321,70,Dairy,1,16,5,71.82
2012,39,194841,20001321,1,Beverages,1,2,1,8.98
2012,39,194841,20001321,20,Bakery,1,3,1,11.97
2012,39,194841,20001321,70,Dairy,2,4,3,26.94
2012,39,196659,20001321,7,Baking Supplies,1,4,1,1.96
2012,39,196659,20001321,20,Bakery,1,1,1,0.49
2012,39,196659,20001321,38,Snacks,1,2,2,5.48
2012,39,196659,20001321,43,General Merchandise,1,2,1,6.98
2012,39,196659,20001321,66,Produce,1,2,2,1.47
2012,39,198851,20001321,20,Bakery,1,6,2,18.83
2012,39,198851,20001321,38,Snacks,1,3,2,12.96
2012,39,198851,20001321,66,Produce,1,10,4,14.4
2012,39,198851,20001321,70,Dairy,1,3,1,11.91
2012,39,207919,20001323,6,Meals Solutions,1,4,2,12.46
2012,39,207919,20001323,58,Meats,1,2,2,8.98
2012,39,207919,20001323,66,Produce,1,3,1,7.47
2012,39,211549,20001321,1,Beverages,1,3,1,7.47
2012,39,211549,20001321,6,Meals Solutions,1,1,1,0.49
2012,39,211549,20001321,20,Bakery,1,8,5,16.42
2012,39,211549,20001321,66,Produce,2,10,6,25.37
2012,39,211549,20001321,70,Dairy,1,5,3,22.38
2012,39,211549,20001321,96,Seafood,1,2,1,20.98
2012,39,212268,20004029,66,Produce,1,1,1,1.49
2012,39,212268,20004029,70,Dairy,1,6,2,20.94
2012,39,212948,20001321,20,Bakery,1,1,1,4.49
2012,39,212948,20001321,64,Food Packaging,1,4,1,3.92
2012,39,212948,20001321,66,Produce,1,4,2,1.96
2012,39,214555,20001323,20,Bakery,1,4,1,1.96
2012,39,214555,20001323,64,Food Packaging,1,3,1,2.94
2012,39,214555,20001323,66,Produce,1,15,5,31.72
2012,39,214555,20001323,70,Dairy,1,2,1,9.96
2012,39,215741,20001321,1,Beverages,1,2,1,2.98
2012,39,215741,20001321,6,Meals Solutions,1,2,1,12.98
2012,39,215741,20001321,20,Bakery,1,2,1,0.98
2012,39,215741,20001321,38,Snacks,1,4,2,10.94
2012,39,215741,20001321,58,Meats,1,1,1,6.49
2012,39,215741,20001321,66,Produce,1,12,6,38.7
2012,39,225716,20001323,20,Bakery,1,1,1,2.99
2012,39,225716,20001323,38,Snacks,1,1,1,2.49
2012,39,229576,20001323,66,Produce,1,1,1,2.99
2012,39,231045,20001321,1,Beverages,1,4,2,7.44
2012,39,231045,20001321,20,Bakery,1,5,3,30.45
2012,39,231045,20001321,38,Snacks,1,3,1,4.47
2012,39,231045,20001321,66,Produce,1,1,1,1.97
2012,39,232611,20001321,7,Baking Supplies,1,2,1,8.98
2012,39,232611,20001321,20,Bakery,1,2,1,15.96
2012,39,232611,20001321,66,Produce,1,1,1,1.99
2012,39,238046,20004029,58,Meats,1,2,1,17.96
2012,39,238046,20004029,66,Produce,1,3,1,4.47
2012,39,238046,20004029,70,Dairy,1,2,1,0.98
2012,39,252735,20004053,66,Produce,1,2,2,3.47
2012,39,256609,20001321,66,Produce,1,1,1,2.49
2012,39,256794,20001323,43,General Merchandise,1,1,1,2.97
2012,39,256794,20001323,66,Produce,1,2,1,3.98
2012,39,256794,20001323,70,Dairy,1,1,1,2.99
2012,39,256894,20004029,1,Beverages,1,1,1,2.49
2012,39,256894,20004029,7,Baking Supplies,1,1,1,1.49
2012,39,256894,20004029,38,Snacks,1,5,2,16.45
2012,39,256894,20004029,64,Food Packaging,1,2,1,1.96
2012,39,256894,20004029,66,Produce,1,3,1,1.47
2012,39,256894,20004029,70,Dairy,1,8,2,33.92
2012,39,259028,20004029,1,Beverages,1,1,1,3.49
2012,39,259028,20004029,38,Snacks,1,2,1,2.98
2012,39,259028,20004029,64,Food Packaging,1,2,1,1.96
2012,39,259028,20004029,66,Produce,1,8,4,27.38
2012,39,259028,20004029,70,Dairy,1,2,1,16.98
2012,39,259698,20004029,6,Meals Solutions,1,4,1,11.96
2012,39,259698,20004029,20,Bakery,1,3,2,21.91
2012,39,259698,20004029,38,Snacks,1,3,2,14.95
2012,39,259698,20004029,64,Food Packaging,1,2,1,0.98
2012,39,259698,20004029,66,Produce,1,8,4,16.36
2012,39,267624,20001321,1,Beverages,1,3,1,16.47
2012,39,267624,20001321,6,Meals Solutions,1,1,1,3.99
2012,39,267624,20001321,7,Baking Supplies,1,1,1,0.97
2012,39,267624,20001321,20,Bakery,1,2,1,3.96
2012,39,267624,20001321,38,Snacks,1,6,2,17.94
2012,39,267624,20001321,58,Meats,1,2,1,11.98
2012,39,267624,20001321,66,Produce,2,16,7,58.25
2012,39,267624,20001321,70,Dairy,2,15,4,73.8
2012,39,268500,20001319,66,Produce,1,1,1,3.99
2012,39,268500,20001319,70,Dairy,1,1,1,3.97
2012,39,269603,20001321,1,Beverages,1,1,1,2.49
2012,39,269603,20001321,6,Meals Solutions,1,1,1,10.49
2012,39,269603,20001321,20,Bakery,1,1,1,3.97
2012,39,269603,20001321,38,Snacks,1,1,1,5.97
2012,39,269603,20001321,64,Food Packaging,1,1,1,0.49
2012,39,269603,20001321,66,Produce,1,6,3,13.38
2012,39,269603,20001321,70,Dairy,1,6,2,18.9
2012,39,270513,20004029,1,Beverages,1,2,1,5.96
2012,39,270513,20004029,38,Snacks,1,2,1,9.98
2012,39,270513,20004029,58,Meats,1,1,1,6.49
2012,39,270513,20004029,64,Food Packaging,1,3,1,2.94
2012,39,270513,20004029,66,Produce,1,8,3,34.9
2012,39,270513,20004029,70,Dairy,1,4,2,22.4
2012,39,273787,20001321,20,Bakery,1,2,1,6.98
2012,39,273787,20001321,38,Snacks,1,2,1,0.98
2012,39,273787,20001321,64,Food Packaging,1,2,1,0.98
2012,39,273787,20001321,66,Produce,1,21,7,48.75
2012,39,273787,20001321,70,Dairy,1,12,3,78.82
2012,39,278425,20001321,1,Beverages,1,2,2,3.95
2012,39,278425,20001321,20,Bakery,1,7,3,20.43
2012,39,278425,20001321,38,Snacks,1,8,3,30.32
2012,39,278425,20001321,58,Meats,1,2,1,9.96
2012,39,278425,20001321,64,Food Packaging,1,3,1,2.94
2012,39,278425,20001321,66,Produce,2,11,6,31.29
2012,39,280019,20004029,20,Bakery,1,9,2,57.41
2012,39,291652,20001321,1,Beverages,1,4,3,16.91
2012,39,291652,20001321,20,Bakery,1,6,1,8.94
2012,39,291652,20001321,38,Snacks,1,2,1,3.94
2012,39,291652,20001321,64,Food Packaging,1,2,1,1.96
2012,39,291652,20001321,66,Produce,1,6,3,16.88
2012,39,291652,20001321,70,Dairy,1,4,2,22.46
2012,39,302295,20001323,1,Beverages,1,5,3,13.93
2012,39,302295,20001323,6,Meals Solutions,1,2,1,14.98
2012,39,302295,20001323,20,Bakery,1,4,1,15.88
2012,39,302295,20001323,38,Snacks,1,2,1,6.98
2012,39,302295,20001323,66,Produce,1,3,2,7.47
2012,39,302295,20001323,70,Dairy,1,10,5,49.29
2012,39,311933,20001321,6,Meals Solutions,1,4,2,21.96
2012,39,311933,20001321,38,Snacks,1,1,1,1.99
2012,39,311933,20001321,64,Food Packaging,1,3,1,2.94
2012,39,311933,20001321,66,Produce,1,12,7,29.33
2012,39,311933,20001321,70,Dairy,1,14,6,56.81
2012,39,319812,20001319,7,Baking Supplies,1,6,2,18.94
2012,39,319812,20001319,20,Bakery,1,1,1,3.49
2012,39,319812,20001319,38,Snacks,1,3,2,7.97
2012,39,319812,20001319,66,Produce,1,1,1,2.49
2012,39,319812,20001319,70,Dairy,1,1,1,4.49
2012,39,327327,20001321,7,Baking Supplies,1,2,1,8.98
2012,39,327327,20001321,20,Bakery,1,3,1,1.47
2012,39,327327,20001321,35,Breakfast Supplies,1,1,1,3.49
2012,39,327327,20001321,66,Produce,1,5,3,12.43
2012,39,327327,20001321,70,Dairy,1,2,1,2.98
2012,39,329293,20001323,66,Produce,1,1,1,12.49
2012,39,330248,20001321,20,Bakery,1,2,1,0.98
2012,39,330248,20001321,66,Produce,1,2,1,6.98
2012,39,330248,20001321,70,Dairy,1,4,1,5.96
2012,39,330730,20001319,7,Baking Supplies,1,9,1,40.41
2012,39,330730,20001319,66,Produce,1,6,1,8.94
2012,39,349480,20001323,64,Food Packaging,1,1,1,0.98
2012,39,349480,20001323,66,Produce,1,2,1,3.96
2012,39,349480,20001323,70,Dairy,1,3,1,8.97
2012,39,351919,20001321,1,Beverages,1,2,1,11.98
2012,39,351919,20001321,6,Meals Solutions,1,3,2,10.43
2012,39,351919,20001321,20,Bakery,1,5,4,6.43
2012,39,351919,20001321,38,Snacks,1,4,2,15.46
2012,39,351919,20001321,58,Meats,1,6,2,41.88
2012,39,351919,20001321,64,Food Packaging,1,2,1,1.96
2012,39,351919,20001321,66,Produce,1,8,4,7.92
2012,39,351919,20001321,70,Dairy,1,5,1,27.45
2012,39,351979,20001319,64,Food Packaging,1,1,1,0.98
2012,39,351979,20001319,66,Produce,1,10,4,18.34
2012,39,351979,20001319,70,Dairy,1,8,1,31.76
2012,39,355702,20001321,6,Meals Solutions,1,1,1,4.49
2012,39,355702,20001321,38,Snacks,1,5,4,12.39
2012,39,355702,20001321,66,Produce,1,2,2,5.98
2012,39,355702,20001321,70,Dairy,1,1,1,7.99
2012,39,362475,20004029,1,Beverages,1,2,1,6.98
2012,39,362475,20004029,66,Produce,1,7,2,7.93
2012,39,367722,20001323,20,Bakery,1,1,1,2.97
2012,39,367722,20001323,38,Snacks,1,1,1,4.49
2012,39,376847,20001321,70,Dairy,1,4,1,7.92
2012,39,383081,20001319,38,Snacks,1,3,1,14.91
2012,39,383081,20001319,66,Produce,1,5,2,21.87
2012,39,389446,20004029,6,Meals Solutions,1,5,3,16.45
2012,39,389446,20004029,7,Baking Supplies,1,2,1,9.98
2012,39,389446,20004029,20,Bakery,1,1,1,1.97
2012,39,389446,20004029,38,Snacks,1,5,3,11.43
2012,39,389446,20004029,66,Produce,2,5,2,24.9
2012,39,401125,20001321,1,Beverages,1,2,2,6.48
2012,39,401125,20001321,7,Baking Supplies,1,2,1,7.94
2012,39,401125,20001321,20,Bakery,1,3,1,14.94
2012,39,401125,20001321,35,Breakfast Supplies,1,3,2,13.97
2012,39,401125,20001321,38,Snacks,3,7,6,22.37
2012,39,401125,20001321,58,Meats,2,8,5,45.36
2012,39,401125,20001321,64,Food Packaging,1,7,1,3.43
2012,39,401125,20001321,66,Produce,2,12,4,34.37
2012,39,401125,20001321,70,Dairy,3,16,6,99.77
2012,39,402001,20001319,20,Bakery,1,2,1,3.98
2012,39,402001,20001319,66,Produce,1,1,1,4.49
2012,40,1857,20001323,20,Bakery,1,3,2,5.97
2012,40,1857,20001323,38,Snacks,1,3,1,11.94
2012,40,1857,20001323,43,General Merchandise,1,2,1,0.98
2012,40,1857,20001323,66,Produce,1,9,5,16.37
2012,40,1857,20001323,70,Dairy,1,8,2,37.84
2012,40,4373,20001321,6,Meals Solutions,1,2,1,9.94
2012,40,4373,20001321,38,Snacks,1,3,2,8.97
2012,40,4373,20001321,43,General Merchandise,1,1,1,0.99
2012,40,4373,20001321,66,Produce,1,27,10,84.62
2012,40,4373,20001321,70,Dairy,1,2,2,9.48
2012,40,6307,20004053,1,Beverages,1,2,1,7.96
2012,40,6307,20004053,20,Bakery,1,6,3,13.35
2012,40,6307,20004053,35,Breakfast Supplies,1,1,1,4.98
2012,40,6307,20004053,38,Snacks,1,8,3,12.88
2012,40,6307,20004053,66,Produce,1,8,5,18.36
2012,40,6307,20004053,70,Dairy,1,4,3,19.46
2012,40,7516,20001323,1,Beverages,3,5,3,17.41
2012,40,7516,20001323,20,Bakery,2,8,4,15.37
2012,40,7516,20001323,38,Snacks,2,15,4,69.33
2012,40,7516,20001323,58,Meats,1,6,2,32.94
2012,40,7516,20001323,64,Food Packaging,1,1,1,0.49
2012,40,7516,20001323,66,Produce,3,31,16,84.48
2012,40,7516,20001323,70,Dairy,3,11,6,48.8
2012,40,9354,20001323,70,Dairy,1,1,1,4.98
2012,40,10344,20001321,6,Meals Solutions,2,4,3,21.94
2012,40,10344,20001321,7,Baking Supplies,1,1,1,2.49
2012,40,10344,20001321,20,Bakery,4,17,9,27.68
2012,40,10344,20001321,38,Snacks,1,3,2,8.47
2012,40,10344,20001321,64,Food Packaging,2,3,1,2.94
2012,40,10344,20001321,66,Produce,3,14,7,23.32
2012,40,10344,20001321,70,Dairy,3,20,9,68.27
2012,40,18189,20001319,1,Beverages,1,1,1,1.49
2012,40,18189,20001319,38,Snacks,1,1,1,0.49
2012,40,18189,20001319,66,Produce,1,4,2,12.93
2012,40,18189,20001319,70,Dairy,1,1,1,3.49
2012,40,20161,20004053,6,Meals Solutions,1,1,1,5.49
2012,40,20161,20004053,7,Baking Supplies,1,4,2,8.96
2012,40,20161,20004053,20,Bakery,1,1,1,1.98
2012,40,20161,20004053,35,Breakfast Supplies,1,1,1,3.99
2012,40,20161,20004053,38,Snacks,1,7,2,3.43
2012,40,20161,20004053,66,Produce,2,15,7,44.85
2012,40,20161,20004053,70,Dairy,2,4,3,15.94
2012,40,21902,20004029,58,Meats,1,2,2,17.95
2012,40,21902,20004029,66,Produce,1,5,3,17.41
2012,40,22553,20001323,20,Bakery,1,1,1,4.49
2012,40,22553,20001323,66,Produce,1,11,5,25.84
2012,40,26111,20004029,1,Beverages,1,7,3,35.36
2012,40,26111,20004029,35,Breakfast Supplies,1,2,1,8.98
2012,40,26111,20004029,38,Snacks,2,4,2,15.43
2012,40,26111,20004029,58,Meats,1,2,1,25.98
2012,40,26111,20004029,66,Produce,1,4,2,2.96
2012,40,26111,20004029,70,Dairy,1,3,1,7.47
2012,40,33593,20001319,7,Baking Supplies,1,3,1,11.94
2012,40,33593,20001319,20,Bakery,1,4,2,6.4
2012,40,33593,20001319,38,Snacks,1,2,1,7.94
2012,40,33593,20001319,58,Meats,1,1,1,6.99
2012,40,33593,20001319,66,Produce,1,8,3,34.9
2012,40,36270,20001321,6,Meals Solutions,1,3,1,5.97
2012,40,36270,20001321,58,Meats,1,1,1,6.49
2012,40,36270,20001321,66,Produce,1,1,1,5.99
2012,40,38813,20004053,1,Beverages,1,2,1,3.96
2012,40,38813,20004053,6,Meals Solutions,1,1,1,3.97
2012,40,38813,20004053,38,Snacks,1,7,3,17.37
2012,40,38813,20004053,48,Over the Counter,1,1,1,6.98
2012,40,38813,20004053,64,Food Packaging,1,2,1,0.98
2012,40,38813,20004053,66,Produce,2,18,7,57.71
2012,40,38813,20004053,70,Dairy,2,2,2,6.98
2012,40,45744,20001321,6,Meals Solutions,1,3,1,5.94
2012,40,45744,20001321,20,Bakery,1,4,1,7.92
2012,40,45744,20001321,66,Produce,2,10,6,29.86
2012,40,45744,20001321,70,Dairy,1,3,3,14.96
2012,40,50758,20001319,1,Beverages,1,2,1,3.96
2012,40,50758,20001319,6,Meals Solutions,1,1,1,6.99
2012,40,50758,20001319,20,Bakery,1,5,2,25.94
2012,40,50758,20001319,35,Breakfast Supplies,1,4,1,15.92
2012,40,50758,20001319,66,Produce,1,15,7,37.8
2012,40,50758,20001319,70,Dairy,1,5,2,15.45
2012,40,52604,20001321,20,Bakery,1,2,1,9.98
2012,40,52604,20001321,66,Produce,1,4,1,19.96
2012,40,54982,20001321,1,Beverages,1,1,1,1.49
2012,40,54982,20001321,6,Meals Solutions,1,1,1,2.49
2012,40,54982,20001321,20,Bakery,1,3,2,11.47
2012,40,54982,20001321,58,Meats,1,2,1,7.98
2012,40,54982,20001321,66,Produce,1,10,6,34.36
2012,40,54982,20001321,70,Dairy,1,4,4,16.96
2012,40,56145,20001323,7,Baking Supplies,1,5,2,14.89
2012,40,56145,20001323,35,Breakfast Supplies,1,2,1,11.98
2012,40,56145,20001323,38,Snacks,1,1,1,1.49
2012,40,56145,20001323,66,Produce,1,2,2,4.48
2012,40,59450,20004029,1,Beverages,1,5,2,24.43
2012,40,59450,20004029,20,Bakery,1,1,1,1.98
2012,40,59450,20004029,38,Snacks,1,3,2,10.96
2012,40,59450,20004029,58,Meats,1,1,1,5.97
2012,40,59450,20004029,64,Food Packaging,1,1,1,0.98
2012,40,59450,20004029,66,Produce,1,9,6,14.86
2012,40,59450,20004029,70,Dairy,1,5,3,14.45
2012,40,61372,20001321,1,Beverages,2,2,2,10.47
2012,40,61372,20001321,6,Meals Solutions,1,5,1,32.45
2012,40,61372,20001321,7,Baking Supplies,2,6,4,23.35
2012,40,61372,20001321,20,Bakery,2,8,4,22.36
2012,40,61372,20001321,38,Snacks,2,6,2,19.38
2012,40,61372,20001321,58,Meats,1,1,1,6.49
2012,40,61372,20001321,66,Produce,2,19,7,60.77
2012,40,61372,20001321,70,Dairy,2,2,2,11.47
2012,40,61372,20001321,96,Seafood,1,3,1,22.47
2012,40,61372,20001323,20,Bakery,1,2,2,7.48
2012,40,61372,20001323,43,General Merchandise,1,10,1,54.9
2012,40,61372,20001323,66,Produce,1,3,2,3.96
2012,40,62741,20001321,6,Meals Solutions,1,6,2,23.89
2012,40,62741,20001321,58,Meats,1,1,1,8.49
2012,40,62741,20001321,66,Produce,1,1,1,1.98
2012,40,77061,20001323,1,Beverages,1,2,1,9.98
2012,40,77061,20001323,6,Meals Solutions,1,3,2,20.45
2012,40,77061,20001323,7,Baking Supplies,1,4,1,11.88
2012,40,77061,20001323,20,Bakery,2,9,2,23.91
2012,40,77061,20001323,35,Breakfast Supplies,1,2,1,11.98
2012,40,77061,20001323,38,Snacks,1,5,1,2.45
2012,40,77061,20001323,66,Produce,2,15,7,37.81
2012,40,77061,20001323,70,Dairy,2,5,3,29.44
2012,40,79524,20001319,7,Baking Supplies,1,3,1,13.47
2012,40,79524,20001319,35,Breakfast Supplies,1,5,1,7.45
2012,40,79524,20001319,64,Food Packaging,1,4,2,2.94
2012,40,79524,20001319,66,Produce,1,5,3,8.9
2012,40,79524,20001319,70,Dairy,1,5,3,32.44
2012,40,81618,20001319,38,Snacks,1,7,2,27.83
2012,40,81618,20001319,70,Dairy,1,1,1,3.99
2012,40,83629,20004029,1,Beverages,1,2,1,1.96
2012,40,83629,20004029,6,Meals Solutions,1,1,1,2.97
2012,40,83629,20004029,58,Meats,1,1,1,4.97
2012,40,83629,20004029,64,Food Packaging,1,1,1,0.49
2012,40,83629,20004029,66,Produce,1,5,3,7.45
2012,40,83629,20004029,70,Dairy,1,5,4,17.43
2012,40,83629,20004029,96,Seafood,1,4,2,25.96
2012,40,85137,20001321,20,Bakery,1,5,3,9.45
2012,40,85137,20001321,35,Breakfast Supplies,1,1,1,2.49
2012,40,85137,20001321,38,Snacks,1,4,3,16.46
2012,40,85137,20001321,64,Food Packaging,1,1,1,0.49
2012,40,85137,20001321,66,Produce,4,20,11,56.72
2012,40,85137,20001321,70,Dairy,2,15,5,57.23
2012,40,89490,20001319,66,Produce,1,2,1,3.98
2012,40,89490,20001319,70,Dairy,1,2,1,5.94
2012,40,91475,20001321,38,Snacks,1,1,1,1.97
2012,40,91475,20001321,66,Produce,1,1,1,2.49
2012,40,93883,20001323,1,Beverages,1,1,1,1.49
2012,40,93883,20001323,6,Meals Solutions,1,5,2,24.45
2012,40,93883,20001323,7,Baking Supplies,1,4,2,10.92
2012,40,93883,20001323,20,Bakery,2,3,2,12.93
2012,40,93883,20001323,35,Breakfast Supplies,1,1,1,2.97
2012,40,93883,20001323,38,Snacks,1,2,1,8.98
2012,40,93883,20001323,58,Meats,1,3,1,7.47
2012,40,93883,20001323,66,Produce,2,16,8,30.78
2012,40,93883,20001323,70,Dairy,2,13,5,75.75
2012,40,96858,20004029,1,Beverages,1,4,1,9.96
2012,40,96858,20004029,6,Meals Solutions,2,15,6,79.75
2012,40,96858,20004029,7,Baking Supplies,1,6,4,14.38
2012,40,96858,20004029,20,Bakery,2,7,2,13.9
2012,40,96858,20004029,35,Breakfast Supplies,1,4,2,26.93
2012,40,96858,20004029,38,Snacks,2,8,3,16.88
2012,40,96858,20004029,43,General Merchandise,1,1,1,2.97
2012,40,96858,20004029,58,Meats,1,1,1,4.98
2012,40,96858,20004029,66,Produce,2,17,6,39.31
2012,40,96858,20004029,70,Dairy,1,6,3,32.94
2012,40,97514,20001319,1,Beverages,1,2,1,2.98
2012,40,97514,20001319,20,Bakery,1,3,1,2.91
2012,40,97514,20001319,66,Produce,1,6,4,19.9
2012,40,97514,20001319,70,Dairy,1,5,1,24.9
2012,40,99088,20001321,1,Beverages,1,3,1,10.47
2012,40,99088,20001321,20,Bakery,2,9,4,31.77
2012,40,99088,20001321,66,Produce,2,23,7,31.49
2012,40,99088,20001321,70,Dairy,2,7,5,30.43
2012,40,129849,20001321,1,Beverages,1,2,1,3.96
2012,40,129849,20001321,20,Bakery,1,1,1,3.49
2012,40,129849,20001321,58,Meats,1,3,2,16.95
2012,40,129849,20001321,66,Produce,1,1,1,1.49
2012,40,131152,20001319,20,Bakery,1,7,2,20.43
2012,40,131152,20001319,38,Snacks,1,2,1,3.98
2012,40,131152,20001319,66,Produce,1,18,6,65.23
2012,40,131152,20001319,70,Dairy,1,8,4,28.86
2012,40,131152,20001319,96,Seafood,1,6,1,59.82
2012,40,143462,20001321,35,Breakfast Supplies,1,1,1,5.99
2012,40,143462,20001321,43,General Merchandise,1,6,2,25.94
2012,40,143462,20001321,64,Food Packaging,1,1,1,0.49
2012,40,143462,20001321,66,Produce,1,3,2,4.47
2012,40,143462,20001321,70,Dairy,1,2,1,11.94
2012,40,143865,20001319,6,Meals Solutions,1,1,1,1.49
